date,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
1999-12-01,81.5086180500373,79.1469428273034,80.9151830221958,78.237922220767,78.148078113945,84.3214718579823,83.9231911008361,82.3267073435922,81.6917692551297,81.2216658679825,81.0170409935797,82.2264466176655,88.3502325386485,82.3645523958253,83.2633284752291,86.1624426747296,85.4552923592981,77.9987535186386,78.282483500677,83.3773877018153,85.2293583647337,83.5736405430801,83.8615341235707,86.2092070822617,83.8424817294464,78.863063145275,82.5028749695996,83.8878856143905,87.7429203194278,87.5089972584623,85.9261480855776,82.2548357204468,78.6138378445927,82.7576553404743,78.0549390107109,83.4979852848981,80.6442862391911,83.8471570228246,81.4215189275378,83.749271854154,82.067687324388,88.263686109508,79.5780203577575,80.3237981747234,81.3103485545336,83.0652740870943,84.7067974579177,80.5023885650562,87.2787541107662,73.0755417626155,85.2048056914452
2000-01-01,78.2757295833121,81.9740297635218,81.2355772778376,78.4522495872046,79.0015483051769,85.0116018926549,86.7640477899356,81.1583372783694,82.0982392185173,81.7321324083448,79.5652548737346,81.9889692562381,88.3443384598314,80.4829453157209,83.2706363898867,83.0565392810463,85.6753489491056,78.5681539887086,74.7752984491559,83.7503601852166,84.9817560214043,84.9228080236855,83.718196752101,85.994101146892,85.6949105727753,78.0128386195072,83.5024126134624,83.0511473606304,86.826351979313,86.5525612411701,85.1857640865378,81.7998387956604,80.557063388826,80.3215914122004,78.4187148998342,83.2668244169485,79.7894773710105,84.2143840170387,81.2982495411247,83.0345864690007,82.6018566660058,89.016684870994,79.5820354397936,81.2051856284899,82.3567179973783,83.7551132592892,83.1392585321517,80.1347840724058,88.8404446584946,73.6232248824232,84.3640805659956
2000-02-01,78.2533281663733,80.3085882022144,80.7925235230827,79.9258116974774,78.8526895950841,83.0324886833186,86.386333892567,82.4593677020044,81.5329944718904,81.1571551887577,82.8228318287802,82.238644167939,88.9726430211545,80.4987939905111,82.7576302099406,83.4105980918956,85.1874781661522,78.0558755524194,76.3340015988067,83.6384052835894,86.2492027913646,84.7890401686887,83.4334364441339,86.822228951648,85.6173523652864,78.95112546222,84.2398029772019,82.1585921269744,87.4858568231378,88.7218181275782,84.5970192536838,81.679354542847,80.5446128359638,80.9763746994942,78.3862004334542,81.8084787144421,79.2871751404824,85.9889214529489,81.9705750336927,81.5655654112889,82.8164603245206,90.2298831009369,79.9700302373459,81.3014417453002,82.3176688674715,84.6127324658515,82.8287672267675,79.9480585589871,86.8682985267177,74.5456691118442,82.7038174514501
2000-03-01,78.0280097030838,80.249183868751,81.2294572904714,80.209720661777,77.9311404225345,83.3907243285199,86.0238670913514,83.0917385045069,82.3931716994054,81.2131436777248,81.9849448967559,82.2776857480049,90.2929088165883,82.6195707055714,82.4468052678722,82.0955705731869,84.81794566853,78.2028236066283,75.9794087565007,84.837648319775,87.7778255348066,83.4995972291479,82.906030739383,87.1179435310699,85.5783230114299,79.5469668437689,84.2891949419292,83.7780746906065,89.1264287191608,88.7647424772029,84.8207666473317,81.6239662168346,79.8827643813166,81.6922903872886,79.0261532740986,80.4121871147898,79.5778703145395,84.3331749063565,81.840750821366,81.7342268926178,83.9048725583565,90.6990185545972,81.2817337716449,80.8292682204059,81.3053017414653,86.0336235534852,85.2041575256362,79.9302491818887,85.6047135297976,76.2645245464766,83.5208358466396
2000-04-01,77.580396626362,77.6027618442393,81.1984076737664,81.8215252927757,78.8078969711384,83.7604357609482,84.6991486084415,83.3843771050686,82.8079935351752,82.1533423604554,81.6607417974219,82.062498269106,88.2295607520985,82.8016919515143,83.5538094673841,81.8862964090514,85.1628725722749,78.0720100397866,77.327106197856,84.226212940996,86.454724572109,85.4189657917208,82.7156304847377,89.6648367779572,85.9672814467817,79.1552085422826,82.90623067512,83.5138765089653,87.0931309275297,88.765896161177,84.2591938901941,82.1029300937861,78.9765414952336,81.6996152677952,78.6280416312745,82.5012073060298,80.9625493649796,83.8009298344993,81.5970200404536,84.1541139950186,82.6684464541671,90.0743078722217,78.4766505027419,81.3175879734372,82.9075254378828,85.5051191746145,84.7769401187346,80.5312335224224,86.2444679568644,76.1570350517646,84.389084069023
2000-05-01,79.3394706907088,79.0940601889615,80.434217960502,79.8257430245003,78.7386561623018,82.7460036653902,83.9678548935938,82.3254024581247,82.3576254193168,80.9179633107402,83.096479747243,82.308783624402,86.6290077793657,83.5568364676957,82.4915763524191,82.3902205454449,85.3944000226002,77.4981482656884,78.6620529632836,84.881683670907,85.65353145219,85.2611238116515,81.8047900558274,87.3573994958899,84.899234719944,77.1379746221021,83.0450953415442,82.8528228182138,88.1378343190818,88.8867376329942,84.7104121018036,82.439211550334,77.400931382067,84.5468328201147,77.6531163701039,81.5256818732869,80.6688255466255,81.9830044188465,81.5452088618154,84.3284687909675,83.1227269458197,87.2688030877788,78.6066875164439,81.4013690697634,83.3297342528168,84.5383686901928,84.2874002102049,82.103238645744,86.3484345004184,75.740008136531,84.8453838436238
2000-06-01,81.4528896178427,80.2005188871402,81.8204125698194,79.6194925716396,79.0599027150012,83.4817293611412,83.6896666325754,84.1151000537852,82.2986404193512,80.4731863464893,82.1773889841049,82.9925233611402,85.5671104750833,82.6877728018741,82.5184993076551,82.4031675665358,85.6880340049066,76.8202463767796,74.2777173546103,83.9360962856456,85.5512271908816,84.9813546414009,82.0577106407389,88.4817583328729,85.3845156591192,80.0617659287782,83.7305638466846,84.3232375445241,90.1327782192289,88.1970304383953,85.3225433672418,82.5432712518767,77.3413887283881,83.3719861856456,77.6516434788973,81.9010299044584,79.2241337248487,79.9373105219117,81.1687756097259,84.5405336504606,83.2683138544792,87.1928984247732,78.9305453214768,80.2479313557872,82.389026330295,84.1657534272723,84.5905036191084,84.0662006135108,86.3078284264814,74.705053999071,85.7057829462203
2000-07-01,80.5292742045856,79.5661777059584,82.0003680612008,78.6881747198804,78.8574977657578,83.932713761856,82.902801079182,79.6646979780656,81.3649809861801,79.9816389530602,82.6400618515086,82.1394136165174,85.6442736347158,81.3440267361237,82.7476569181418,83.5960365969539,84.5139724613615,77.9984814322612,75.3637669626257,82.9044773281909,86.9404886142827,85.0502949905734,80.4576207964443,86.1209085313832,84.7135646812496,80.6737091557171,83.3421720722364,83.0079970756677,88.6295143211516,87.608739761318,86.2663922669449,81.3890488508151,80.24171685265,82.5776697104758,76.8616932021601,82.2971416434843,81.9856234509359,80.8833520913981,80.8699255633401,86.0457250909453,80.7585561824416,88.6746094263096,80.6207369597946,80.91365376292,84.7045717939952,82.6116210042993,85.8480607488569,82.1005379733423,87.6511395524056,72.6838771485713,85.9535450854985
2000-08-01,79.7976694285797,77.708843787244,81.0932105762049,78.0786166437967,79.0440590005694,83.4078613818522,83.59075067034,83.0105759718387,84.1412443376645,80.1043779214506,82.7477488477767,83.7972746763923,85.7810006054408,81.5612375049416,82.9774389630495,81.8153949013436,83.79101771513,77.9153203668044,76.0657362849152,83.4273830228129,85.8161888521334,83.9267411918975,80.7899087665506,85.4300545722594,83.2824640475904,80.3905390133062,83.4606036110354,82.6936087683131,88.3054027259679,88.1457036537406,87.4076497647528,81.2692953445301,79.6912245514367,82.7852760387774,76.6970983384457,81.3582659403957,79.3424824207919,80.9535518611909,81.4439540797297,82.7029209963635,80.2727187942879,87.6380167233281,79.6489065462333,80.8589149176481,81.7428329788995,83.4682190160277,85.2525841045412,80.7136718651277,86.8637361426269,73.514355005416,84.8180419166897
2000-09-01,79.2658031875543,77.968394795883,81.7549708877926,79.3994011761632,79.07796991304,84.0554861871516,83.0747033159615,80.9844226694378,86.1111393242107,79.7225354384496,81.6438231417415,84.3738572673848,85.943298492017,81.9237179317884,82.449038867645,84.1247873457601,84.0349794343895,79.0763799389324,75.2876788708976,81.11622117527,85.8601478093016,83.5084753190265,80.478823874836,86.3591651387295,84.4935916125689,79.9807048873921,83.5113691407056,82.5408027714248,88.507340668751,86.961886347167,88.6887145685844,80.6034004701662,79.7069955362134,82.201379718172,77.5413940382496,81.9356413176384,79.7691911100658,80.8513854391262,80.9235581159506,81.4135348617148,82.7364828401266,88.1332851851837,78.9431625271329,80.7133366217982,81.1379109968948,83.7382986813908,86.4212840202967,80.8992448329101,85.9307141571037,71.9983384650038,85.605871548084
2000-10-01,78.1651094986116,77.74969776426,82.6149320860666,77.7477817229319,78.7838004607862,83.5733436251289,84.9533778116673,81.3978118081684,83.5726391358185,81.1199022604957,81.9270680018503,84.719021138795,86.996474732592,81.9812902499965,83.2332528839129,82.9794769875704,83.5578616003383,78.2879198888192,76.7628358319912,83.4205369944289,85.1375767128704,80.903045657838,80.6394708791405,86.752263532361,85.0700547573994,78.832977079035,82.6698801256151,82.2469915887924,88.7922999783808,86.342956648468,88.833366737725,81.4243902316417,78.7603473187253,81.1151386525826,77.3637677175558,81.1527263473085,79.251398587398,80.3051740233982,81.0156751359717,82.1117696240123,84.19199139346,87.3531352022162,77.9774540146239,79.9653937252624,81.3326856258499,85.0975670708296,87.077815890759,81.8666155187581,86.4908895846373,72.7022413163363,86.2659571816247
2000-11-01,78.9737306823845,77.8216748564401,80.4743360045296,78.8466874853551,78.6765066577833,82.0317971106236,85.0427125745141,83.3759436303783,85.2418550790851,82.443280148257,81.2729342295724,84.8735005332642,88.3407119347107,82.458184939089,81.4869133749906,83.7069102415387,84.9760303254527,79.2652190859495,76.4428277023255,83.5309302508237,87.2432914669371,82.762585645461,81.7408699294196,86.7688835196495,84.9908914426224,77.5319631591649,81.5140922459349,82.4982396364437,88.8142038606913,87.3024745307441,88.5384723321562,80.9090170528207,78.0781793666601,81.4644821865059,77.9333814203818,82.0603984810177,78.5955067898625,80.9988045256607,81.9324751276844,81.7891802193751,86.0526090306413,87.1894548191239,77.1016355697758,80.0379511834999,81.1575176263057,85.5616589960105,85.7153326764344,81.9486194407292,86.8703831588218,72.9827637354902,86.2387901888135
2000-12-01,78.5494805634635,77.8149079047832,79.4021525476036,78.746440385756,79.190701522114,84.230719327702,84.9381488688619,77.9009818857711,85.8427617085871,81.3184591436153,82.9105104500843,80.8058581419142,88.4407122062271,83.9063092180028,80.9379586016273,83.9550929764964,84.3290421508952,79.3811529427611,76.1007526486127,83.271992254021,85.3730760283956,82.3936004786769,82.3094321663123,87.3887158608712,85.1513751152918,78.1547335626004,82.2968090700654,81.9316230642713,89.5976390455979,87.2392659764365,86.2465715610669,81.5687209965484,78.9583614623076,80.180086779835,78.476516104289,81.4439585717854,78.7705396654824,80.6138969371973,80.8489524364049,81.2453661982384,82.9563102106074,87.1766123804988,79.3152878992803,80.7636140496211,81.6746606325917,85.751400663942,86.6067763430262,82.413312482519,86.080548402109,74.4765156765465,86.0727765964271
2001-01-01,79.9419619193732,76.7666082876782,77.7537165981453,79.3231270887025,78.8154722368134,84.3825072181469,84.7076954391511,84.7036658963997,83.6450864927774,80.1608697701461,82.6733950689995,84.2999832058321,88.9463587170081,83.112256279642,80.296076038458,84.1576587528005,83.8130059423827,79.2258627283877,76.3340164132379,82.7063955600856,86.1728191599028,84.1129753519716,81.7579312878765,87.8425213835291,85.8649110660156,78.8722463640593,81.4253930165649,82.3033712368154,91.4148035416278,86.7146330177596,87.5955342226299,82.180080701129,78.4506275792113,80.0989542991752,77.502616928352,81.8607233076676,79.7842167584721,81.017167608128,81.7865298663846,82.7207912966084,82.8710519968185,89.1181250746103,79.5714806215968,80.5136994897977,81.327192090289,86.0921668356576,86.4060129273008,80.8530750451345,86.1648020232565,73.4755520622667,87.7423484963591
2001-02-01,80.9863626324496,76.6117387192885,80.9947904270236,80.1078780139195,78.8364232071511,84.9905550637092,84.7058100769465,81.923117184512,87.11931924473,80.8139247149226,80.8713191555591,83.3294975214008,88.4465151942915,81.6625301025275,80.5973734622872,83.750234752785,82.4954875104305,79.2083783326452,76.9802103052509,82.9033948923695,86.5073591024518,84.7407206902841,81.2967725714359,88.7682701627943,86.8905432279066,77.9082986489287,81.9403377178858,82.0180204167827,86.8127625001868,87.340844004211,87.9941060747964,80.6602575676798,77.6312435448823,81.120014657758,77.5629962655787,82.7128423441799,79.8491212614968,80.3678746185669,80.9209101455777,82.5355887231569,81.2770490586093,87.3886876774076,79.805676438054,80.7220386964634,82.1236033003593,84.5735166128866,86.3414302269814,80.4361975286543,87.1881382677301,74.1571499919431,84.1255085090417
2001-03-01,82.6600122648878,76.5551938065291,78.605295063601,79.3106014198079,78.8603027687281,84.2866287346547,85.3315876118839,79.1143804455667,86.0503552992008,80.8757292325204,81.1675937193711,81.9456054720531,88.2015414289026,82.5095880297921,80.2956232909996,85.4388847077364,83.312096777929,78.6573643969429,76.8223253452873,81.6275571392274,86.8599196401514,84.7234338278951,80.7537597321722,86.9386586842984,86.3690209340208,78.8565533458513,81.5601348851065,82.0789637901499,87.9807891151628,88.38364961663,87.709596212373,80.7547896314939,78.7903730710044,80.2729601281854,77.0128777554494,82.9631147166699,79.2419469189256,81.1540897079952,81.4965645109868,82.3167764146839,81.05240400305,87.9467113230414,79.9255628706814,80.6138729669205,82.3183722969212,85.0156943029584,81.0715502104601,80.4479711652622,87.4388317938808,73.4895025526292,85.1144058835682
2001-04-01,81.8571893359344,77.4338730977529,77.6736510814067,78.4946226954555,78.5454024093373,84.7871884355903,84.6266547150753,79.5445920503685,85.4841953336477,80.6679561267366,78.9867752386797,81.7604350654645,87.266204937416,80.9742203865964,80.6329066553846,84.2973504098111,83.1092681475764,77.4125041586382,76.4386166055604,82.2720355908884,86.7965198273755,83.9930219726144,80.7957676662594,86.5521769288177,84.9372175889162,80.3673213170085,81.3209193854359,81.7691338361538,88.2482967915428,87.3625592194264,87.145280181148,79.9282832735002,79.0623636099811,80.6290880701681,77.0124423017382,82.6279976074075,79.5869993243766,80.3579610662512,81.7964224472704,82.5013550238943,81.8971835822147,88.4309304326102,79.6445980008622,80.0599503554053,80.4268840817614,84.2408469716489,83.7669697611409,79.6677239988725,85.7767925699248,72.4353805909383,84.8159201463315
2001-05-01,81.970447763695,78.2669490718081,78.4001117069735,80.0963993780014,79.1208687354482,85.082875477095,84.6512628988355,79.3739626239361,85.6581304306535,80.431568690612,79.3199547795742,80.1026828693844,87.6043496134191,82.0637088603913,80.5027894256678,83.2747356428785,83.4189133663003,78.3760439852038,76.2793962818997,81.2790564233968,87.0459054091677,82.5225995283168,80.7782260005734,86.4311246251971,85.2320881699862,79.3163315589796,82.2186764836105,81.3059154156821,88.6263548608131,86.7842588174469,84.1765391884666,78.9487496765279,75.4410813656571,81.8544297772103,77.3192793573375,82.2747717026587,77.9260449056752,81.3195052651585,82.2962430627821,81.113340717638,82.6094635777189,88.6404109504708,78.2817225562855,80.376724940019,81.5571099132885,83.1883134962875,85.444992544779,79.2886685050204,85.4578902698681,72.6848225167585,84.8133196356259
2001-06-01,81.2779129840269,77.4516288235787,76.6169572351553,80.0819893162026,78.0542992186875,84.0439802233915,83.8421984215783,78.6695070670448,83.020413024505,80.3635101737172,79.5743622916976,82.0283316935224,87.7933603807614,82.9839599382631,80.9648087261208,81.4511075538232,82.4701512270886,77.5292453716358,77.082479665106,81.7294863486397,87.0409585387645,82.6324665969304,80.2445696653148,86.8025975388166,83.2256185131387,78.5153657060902,84.7838889300979,80.9312294226689,88.8536778974353,84.6758115419751,84.8598225258906,80.0559359637341,79.1165840363923,80.810421354323,76.9319065594481,82.0169600412547,80.3907326118588,81.3689339967663,82.1009298156653,81.3684294582058,79.8122732157724,88.967791897023,77.541589147383,80.4524765831441,81.4248397092557,84.0779778923298,83.9127539839046,78.5722807092849,83.5643991101531,75.8077503843909,85.2871659623706
